ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº_x,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ëIéËñº_y,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-02-15,èZîVç],6,ó\ëIì¡ï ÇaêÌ,3,4418,äùå¥óIãI,35,â™éR,56,A1,7.74,53.77,7.72,53.13,52,36.45,26,33.33,ê∞,ñk,7,3,6.94,1,Ç‹Ç≠ÇË,3,0.15,1.49.1,äùå¥óIãI,33.0,10.0,9.0,6.0,0.1248484848484848,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1253469387755102,0.30303030303030304,0.2727272727272727,0.18181818181818182,0.0,0.0,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0
2023-02-15,èZîVç],6,ó\ëIì¡ï ÇaêÌ,4,4904,èºñ{àÍãB,28,ëÂç„,52,A2,5.46,31.78,5.04,30.89,51,37.5,87,40.63,ê∞,ñk,7,3,6.93,3,Ç‹Ç≠ÇË,6,0.16,1.51.6,èºñ{àÍãB,40.0,6.0,12.0,7.0,0.1495,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1503861003861004,0.15,0.3,0.175,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0
2023-02-15,èZîVç],6,ó\ëIì¡ï ÇaêÌ,5,4471,êVìcë◊èÕ,35,çLìá,52,A1,6.08,43.33,5.69,37.93,62,42.56,31,34.78,ê∞,ñk,7,3,6.96,4,Ç‹Ç≠ÇË,4,0.13,1.52.6,êVìcë◊èÕ,38.0,2.0,5.0,9.0,0.1623684210526315,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156595744680851,0.05263157894736842,0.13157894736842105,0.23684210526315788,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0
2023-02-15,èZîVç],6,ó\ëIì¡ï ÇaêÌ,6,3714,äÅå¥Å@ê≥,48,ïüâ™,56,B1,4.81,27.91,4.3,20.0,26,35.27,19,26.67,ê∞,ñk,7,3,7.04,6,Ç‹Ç≠ÇË,5,0.17,1.55.6,äÅå¥ê≥,30.0,0.0,0.0,5.0,0.1906666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549056603773585,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],7,ó\ëI,1,3882,êVìcíqè≤,49,ëÂç„,56,A2,5.17,33.33,5.76,42.15,83,31.13,82,43.04,ê∞,ñk,4,2,6.89,1,ì¶Ç∞,1,0.05,1.48.5,êVìcíqè≤,48.0,31.0,10.0,3.0,0.1422916666666666,27.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,6.0,0.0,0.175018315018315,0.6458333333333334,0.20833333333333334,0.0625,0.5625,0.0,0.0,0.0,0.0,0.08333333333333333,0.0625,0.125
2023-02-15,èZîVç],7,ó\ëI,2,4213,èdïxêLñÁ,38,í∑çË,55,B1,4.04,14.29,2.88,4.17,21,36.59,11,35.45,ê∞,ñk,4,2,6.91,5,ì¶Ç∞,2,0.17,1.54.1,èdïxêLñÁ,30.0,0.0,3.0,9.0,0.1709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1714213197969543,0.0,0.1,0.3,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],7,ó\ëI,3,3719,í“Å@âhë†,47,çLìá,52,A1,6.84,41.12,6.68,29.03,58,32.21,71,27.54,ê∞,ñk,4,2,6.88,2,ì¶Ç∞,3,0.22,1.49.7,í“âhë†,41.0,4.0,14.0,8.0,0.1360975609756097,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1452226720647773,0.0975609756097561,0.34146341463414637,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0
2023-02-15,èZîVç],7,ó\ëI,4,4677,ï–ã¥çKãM,34,é†âÍ,54,B1,5.99,46.28,0.0,0.0,13,30.29,33,49.38,ê∞,ñk,4,2,6.9,4,ì¶Ç∞,4,0.15,1.51.6,ï–ã¥çKãM,40.0,6.0,16.0,4.0,0.1325,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1514468085106383,0.15,0.4,0.1,0.0,0.0,0.05,0.025,0.05,0.0,0.0,0.0
2023-02-15,èZîVç],7,ó\ëI,5,3874,éRñ{ä∞ãv,46,â™éR,52,A1,6.14,43.59,6.04,39.29,60,30.14,27,40.0,ê∞,ñk,4,2,6.87,3,ì¶Ç∞,5,0.15,1.51.4,éRñ{ä∞ãv,44.0,5.0,11.0,8.0,0.1727272727272727,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498473282442748,0.11363636363636363,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.0
2023-02-15,èZîVç],7,ó\ëI,6,5221,í|ä‘ó≤ùÓ,22,ëÂç„,54,B1,4.3,20.59,3.32,8.06,61,36.41,16,25.99,ê∞,ñk,4,2,6.94,6,ì¶Ç∞,6,0.24,1.55.5,í|ä‘ó≤ùÓ,76.0,0.0,2.0,7.0,0.1469736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547087378640776,0.0,0.02631578947368421,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,1,4685,ìáë∫ó≤çK,32,ìøìá,51,A1,7.24,57.14,8.29,71.43,35,37.13,17,30.16,ê∞,ñk,5,2,6.83,1,ì¶Ç∞,1,0.16,1.48.4,ìáë∫ó≤çK,58.0,42.0,9.0,3.0,0.1127586206896551,39.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,8.0,0.0,0.1209578544061302,0.7241379310344828,0.15517241379310345,0.05172413793103448,0.6724137931034483,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,2,4355,è¨êÏçLëÂ,39,ïüâ™,56,B1,4.0,14.29,4.17,16.67,16,40.4,58,39.47,ê∞,ñk,5,2,6.95,2,ì¶Ç∞,2,0.16,1.50.4,è¨êÏçLëÂ,46.0,2.0,11.0,8.0,0.2015217391304347,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1935682819383259,0.043478260869565216,0.2391304347826087,0.17391304347826086,0.0,0.5434782608695652,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,3,3107,ïΩâ™èdìT,59,ëÂç„,51,B1,4.73,24.19,5.13,33.77,27,33.65,81,38.12,ê∞,ñk,5,2,7.0,3,ì¶Ç∞,3,0.21,1.52.4,ïΩâ™èdìT,28.0,5.0,2.0,7.0,0.1842857142857143,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883756345177664,0.17857142857142858,0.07142857142857142,0.25,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,4,3902,ÂêêÏìNïΩ,45,ìåãû,54,A2,5.83,39.76,5.58,32.69,24,37.5,70,26.23,ê∞,ñk,5,2,6.9,4,ì¶Ç∞,4,0.31,1.53.1,ÂêêÏìNïΩ,26.0,2.0,2.0,8.0,0.2007692307692307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847878787878788,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,5,3593,â°à‰åıçO,54,í∑çË,57,B1,4.31,15.63,3.72,12.0,69,32.41,68,27.47,ê∞,ñk,5,2,7.05,5,ì¶Ç∞,5,0.33,1.53.8,â°à‰åıçO,30.0,0.0,1.0,6.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692857142857143,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],8,ÉgÉèÉCÉâÉCÉg,6,4316,éRå˚óTëæ,38,çLìá,52,B1,4.01,21.74,3.58,26.32,32,44.04,89,29.05,ê∞,ñk,5,2,7.02,6,ì¶Ç∞,6,0.33,1.56.1,éRå˚óTëæ,30.0,0.0,3.0,2.0,0.2283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],9,ó\ëI,1,3442,ã{ïêâpéi,53,çÅêÏ,54,A2,5.52,30.53,5.6,40.0,50,34.69,54,29.29,ê∞,ñk,2,1,6.95,2,ç∑Çµ,1,0.17,1.50.0,ã{ïêâpéi,37.0,18.0,7.0,6.0,0.1516216216216216,17.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,0.0,0.1658649789029536,0.4864864864864865,0.1891891891891892,0.16216216216216217,0.4594594594594595,0.0,0.0,0.0,0.0,0.13513513513513514,0.16216216216216217,0.10810810810810811
2023-02-15,èZîVç],9,ó\ëI,2,4346,ëOìcåíëæ,37,ïüâ™,55,B1,4.46,28.03,3.38,12.5,74,32.56,23,37.1,ê∞,ñk,2,1,6.96,1,ç∑Çµ,2,0.21,1.49.2,ëOìcåíëæòY,48.0,5.0,9.0,10.0,0.1727083333333333,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.1574349442379182,0.10416666666666667,0.1875,0.20833333333333334,0.0,0.6041666666666666,0.0625,0.041666666666666664,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],9,ó\ëI,3,5015,çÇã¥ó≥ñÓ,24,çLìá,52,A1,6.83,56.0,5.36,28.57,30,42.29,79,24.08,ê∞,ñk,2,1,6.85,3,ç∑Çµ,3,0.23,1.51.3,çÇã¥ó≥ñÓ,32.0,7.0,11.0,7.0,0.1171875,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1323829787234042,0.21875,0.34375,0.21875,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0
2023-02-15,èZîVç],9,ó\ëI,4,5115,çÅêÏÈDëæ,23,é†âÍ,51,B1,5.01,30.85,2.58,5.26,19,35.12,34,28.96,ê∞,ñk,2,1,6.84,5,ç∑Çµ,4,0.3,1.53.3,çÅêÏÈDëæ,36.0,3.0,6.0,6.0,0.1677777777777777,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581220657276995,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.0
2023-02-15,èZîVç],9,ó\ëI,5,4348,ã{çËÅ@èß,37,çÅêÏ,54,A2,5.94,42.86,6.51,43.24,55,38.65,74,25.27,ê∞,ñk,2,1,6.9,4,ç∑Çµ,5,0.35,1.52.3,ã{çËèß,39.0,0.0,5.0,11.0,0.1664102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159812734082397,0.0,0.1282051282051282,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],9,ó\ëI,6,3333,ä€îˆã`çF,54,ìøìá,52,A2,5.87,40.14,6.09,50.0,17,29.77,30,28.09,ê∞,ñk,2,1,6.89,6,ç∑Çµ,6,0.34,1.54.3,ä€îˆã`çF,39.0,0.0,6.0,10.0,0.1761538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541095890410959,0.0,0.15384615384615385,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,1,4302,êºñÏ„ƒëæ,39,çLìá,52,A2,6.72,51.79,6.55,51.72,82,34.62,88,30.69,ê∞,ñk,2,1,6.91,1,ì¶Ç∞,1,0.2,1.48.5,êºñÏ„ƒëæ,55.0,41.0,6.0,4.0,0.1394545454545454,40.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.1451937984496124,0.7454545454545455,0.10909090909090909,0.07272727272727272,0.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,0.07272727272727272,0.07272727272727272
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,2,4570,ëOìcêπï∂,34,à§ím,55,B1,5.59,38.79,5.88,33.33,39,32.86,52,27.55,ê∞,ñk,2,1,6.88,4,ì¶Ç∞,2,0.19,1.52.1,ëOìcêπï∂,40.0,5.0,11.0,9.0,0.14925,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1571031746031746,0.125,0.275,0.225,0.0,0.6,0.075,0.05,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,3,4584,ë∫â™å´êl,33,â™éR,54,A1,5.91,39.84,6.42,48.84,11,42.21,28,32.11,ê∞,ñk,2,1,6.91,2,ì¶Ç∞,3,0.12,1.49.2,ë∫â™å´êl,50.0,6.0,14.0,13.0,0.1156,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1295038167938931,0.12,0.28,0.26,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,4,4319,éOëÓÅ@èÅ,37,ëÂç„,55,B1,5.13,31.31,5.28,34.78,38,34.63,77,31.22,ê∞,ñk,2,1,6.99,6,ì¶Ç∞,4,0.15,1.52.8,éOëÓèÅ,45.0,1.0,10.0,9.0,0.146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576404494382022,0.022222222222222223,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,5,4388,ê•‡VçFçG,37,é†âÍ,51,A1,6.84,53.85,6.09,37.21,10,39.39,32,38.99,ê∞,ñk,2,1,6.88,3,ì¶Ç∞,5,0.15,1.50.7,ê•‡VçFçG,43.0,5.0,12.0,13.0,0.1595348837209302,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1548920863309352,0.11627906976744186,0.27906976744186046,0.3023255813953488,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0
2023-02-15,èZîVç],10,ó\ëIì¡ï ÇaêÌ,6,3505,éRìcó≥àÍ,51,ìåãû,52,A2,5.88,39.02,0.0,0.0,22,29.59,56,35.75,ê∞,ñk,2,1,6.98,5,ì¶Ç∞,6,0.13,1.52.6,éRìcó≥àÍ,33.0,1.0,0.0,8.0,0.1745454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544814814814815,0.030303030303030304,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,1,4398,ëDâ™ómàÍ,35,çLìá,52,A1,6.83,48.61,6.26,41.94,79,33.66,59,43.03,ê∞,ñk,2,1,6.82,1,ì¶Ç∞,1,0.17,1.48.3,ëDâ™ómàÍòY,58.0,38.0,8.0,5.0,0.148103448275862,38.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.1492446043165467,0.6551724137931034,0.13793103448275862,0.08620689655172414,0.6551724137931034,0.0,0.0,0.0,0.0,0.1206896551724138,0.10344827586206896,0.06896551724137931
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,2,3401,è„ìcó≤èÕ,55,çÅêÏ,53,A2,5.43,33.03,5.56,38.89,15,36.76,21,29.1,ê∞,ñk,2,1,6.92,5,ì¶Ç∞,2,0.16,1.52.6,è„ìcó≤èÕ,43.0,7.0,9.0,12.0,0.165813953488372,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.1842023346303502,0.16279069767441862,0.20930232558139536,0.27906976744186046,0.0,0.5348837209302325,0.11627906976744186,0.023255813953488372,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,3,4471,êVìcë◊èÕ,35,çLìá,52,A1,6.08,43.33,5.69,37.93,62,42.56,31,34.78,ê∞,ñk,2,1,6.81,4,ì¶Ç∞,3,0.17,1.52.4,êVìcë◊èÕ,47.0,12.0,13.0,9.0,0.1604255319148936,0.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.156595744680851,0.2553191489361702,0.2765957446808511,0.19148936170212766,0.0,0.0,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.0,0.0,0.0
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,4,3874,éRñ{ä∞ãv,46,â™éR,52,A1,6.14,43.59,6.04,39.29,60,30.14,27,40.0,ê∞,ñk,2,1,6.84,2,ì¶Ç∞,4,0.23,1.49.3,éRñ{ä∞ãv,43.0,6.0,11.0,3.0,0.1476744186046511,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498473282442748,0.13953488372093023,0.2558139534883721,0.06976744186046512,0.0,0.0,0.0,0.046511627906976744,0.09302325581395349,0.0,0.0,0.0
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,5,4152,ê[êÖêTàÍ,42,ìåãû,55,A2,5.99,41.05,5.74,37.93,76,39.2,14,35.0,ê∞,ñk,2,1,6.87,3,ì¶Ç∞,5,0.3,1.51.7,ê[êÖêTàÍòY,38.0,0.0,6.0,8.0,0.1952631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744495412844036,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,èZîVç],11,ó\ëIì¡ï Ç`êÌ,6,4969,í¨ìcü©äÛ,31,í∑çË,53,B1,4.99,26.92,3.88,6.25,34,41.05,22,34.22,ê∞,ñk,2,1,6.81,6,ì¶Ç∞,6,0.29,1.56.2,í¨ìcü©äÛ,33.0,1.0,1.0,2.0,0.1884848484848484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705128205128205,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,1,3719,í“Å@âhë†,47,çLìá,52,A1,6.84,41.12,6.68,29.03,58,32.21,71,27.54,ê∞,ñk,2,1,6.78,1,ì¶Ç∞,1,0.15,1.47.1,í“âhë†,52.0,38.0,8.0,3.0,0.1363461538461538,34.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,5.0,0.0,0.1452226720647773,0.7307692307692307,0.15384615384615385,0.057692307692307696,0.6538461538461539,0.0,0.0,0.0,0.0,0.09615384615384616,0.019230769230769232,0.09615384615384616
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,2,3737,è„ïΩê^ìÒ,49,çLìá,53,A1,6.49,39.29,6.81,40.54,67,36.32,61,36.16,ê∞,ñk,2,1,6.81,4,ì¶Ç∞,2,0.05,1.50.8,è„ïΩê^ìÒ,41.0,13.0,12.0,5.0,0.1726829268292683,0.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,18.0,0.1854629629629629,0.3170731707317073,0.2926829268292683,0.12195121951219512,0.0,0.43902439024390244,0.1951219512195122,0.0,0.024390243902439025,0.0,0.0,0.0
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,3,4685,ìáë∫ó≤çK,32,ìøìá,51,A1,7.24,57.14,8.29,71.43,35,37.13,17,30.16,ê∞,ñk,2,1,6.81,5,ì¶Ç∞,3,0.05,1.51.9,ìáë∫ó≤çK,37.0,12.0,7.0,5.0,0.1248648648648648,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1209578544061302,0.32432432432432434,0.1891891891891892,0.13513513513513514,0.0,0.0,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,4,4418,äùå¥óIãI,35,â™éR,56,A1,7.74,53.77,7.72,53.13,52,36.45,26,33.33,ê∞,ñk,2,1,6.78,2,ì¶Ç∞,4,0.07,1.49.3,äùå¥óIãI,39.0,11.0,14.0,7.0,0.1046153846153846,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253469387755102,0.28205128205128205,0.358974358974359,0.1794871794871795,0.0,0.0,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.0,0.0,0.0
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,5,4816,ë∫èºèCìÒ,31,çLìá,50,A1,6.26,47.5,7.0,57.14,78,33.81,85,37.31,ê∞,ñk,2,1,6.83,6,ì¶Ç∞,5,0.1,1.54.5,ë∫èºèCìÒ,31.0,6.0,5.0,6.0,0.1603225806451612,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.149656652360515,0.1935483870967742,0.16129032258064516,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0
2023-02-15,èZîVç],12,ÉTÉìÉXÉ|ÇcÇq,6,4757,éRìcóSñÁ,33,ìøìá,52,A1,6.39,50.51,7.27,53.06,23,30.95,69,28.19,ê∞,ñk,2,1,6.9,3,ì¶Ç∞,6,0.09,1.50.1,éRìcóSñÁ,28.0,2.0,4.0,4.0,0.1603571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1442647058823529,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,1,3548,é∫ìcë◊éj,52,ïüà‰,53,B1,4.63,24.49,5.97,43.33,17,44.55,27,26.09,ê·,ñkêº,1,1,6.73,2,Ç‹Ç≠ÇËç∑Çµ,1,0.06,1.49.7,é∫ìcë◊éj,40.0,23.0,8.0,1.0,0.1195,22.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,6.0,0.0,0.1360619469026548,0.575,0.2,0.025,0.55,0.0,0.0,0.0,0.0,0.175,0.1,0.15
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,2,3850,è¨êÏímçs,50,åQîn,53,B1,5.66,38.0,5.43,40.0,49,26.42,66,35.06,ê·,ñkêº,1,1,6.62,4,Ç‹Ç≠ÇËç∑Çµ,2,0.18,1.51.9,è¨êÏímçs,40.0,6.0,9.0,9.0,0.12975,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1326923076923077,0.15,0.225,0.225,0.0,0.625,0.025,0.1,0.0,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,3,3951,êŒêÏãgËM,46,ëÂç„,56,A2,5.37,32.81,5.53,40.0,29,35.92,62,35.67,ê·,ñkêº,1,1,6.6,1,Ç‹Ç≠ÇËç∑Çµ,3,0.16,1.47.5,êŒêÏãgËM,51.0,11.0,12.0,11.0,0.1684313725490196,0.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1776086956521739,0.21568627450980393,0.23529411764705882,0.21568627450980393,0.0,0.0,0.0392156862745098,0.11764705882352941,0.0392156862745098,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,4,3776,â°à‰åíëæ,47,à§ím,53,B1,3.99,18.82,4.44,27.78,68,34.59,65,31.91,ê·,ñkêº,1,1,6.65,5,Ç‹Ç≠ÇËç∑Çµ,4,0.23,.  .,â°à‰åíëæ,37.0,0.0,4.0,8.0,0.1837837837837837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809954751131221,0.0,0.10810810810810811,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,5,4728,éRå˚Å@ó∫,35,ìåãû,53,B1,4.59,29.41,3.8,10.0,46,27.27,12,40.85,ê·,ñkêº,1,1,6.73,3,Ç‹Ç≠ÇËç∑Çµ,5,0.22,1.50.8,éRå˚ó∫,39.0,1.0,2.0,4.0,0.1892307692307692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182510460251046,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,1,ó\ëI,6,4035,êôç]ç_ñæ,44,à§ím,51,B1,4.52,33.0,4.26,30.77,66,25.76,58,31.01,ê·,ñkêº,1,1,6.74,6,Ç‹Ç≠ÇËç∑Çµ,6,0.22,.  .,êôç]ç_ñæ,32.0,1.0,0.0,2.0,0.2234375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939299610894941,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2023-02-15,Ç—ÇÌÇ±,2,ó\ëI,1,3656,îåïÍñFçP,49,ìåãû,56,A2,5.89,38.68,5.89,37.04,45,42.13,26,35.57,ê·,ñkìå,1,1,6.64,1,î≤Ç´,1,0.1,1.48.9,îåïÍñFçP,40.0,16.0,10.0,6.0,0.1665,14.0,0.0,0.0,0.0,2.0,0.0,11.0,7.0,4.0,0.0,0.1634061135371179,0.4,0.25,0.15,0.35,0.0,0.0,0.0,0.0,0.275,0.175,0.1
